46.0	30.0	7.610817069950971	82.50679728806249	0.0	1.0
47.0	30.0	7.619070508685106	82.53932837884632	0.0	1.0
48.0	30.0	7.673686688726412	82.38313122000578	0.0	1.0
49.0	30.0	7.634592319820622	82.44481035279647	0.0	0.0
50.0	30.0	7.71496320851832	82.43566537859614	0.0	0.0
51.0	30.0	7.688888188960089	82.40876937130203	0.0	0.0
52.0	30.0	7.740262443845532	82.42860326214443	0.0	0.0
53.0	30.0	7.816288166579197	82.46586325399848	0.0	0.0
54.0	30.0	7.745312188273682	82.43531713418734	0.0	0.0
55.0	30.0	7.771592636233751	82.41766250673443	0.0	0.0
56.0	30.0	7.70817802671715	82.444314097601	0.0	0.0
57.0	30.0	7.708241081673273	82.45315423949154	0.0	0.0
58.0	30.0	7.658874297329476	82.46892428334142	0.0	0.0
59.0	30.0	7.6325888123067545	82.56895519506948	0.0	0.0
60.0	30.0	7.7554688080823295	82.54137547555135	0.0	1.0
61.0	30.0	7.776516850971998	82.60783510248173	0.0	1.0
62.0	30.0	7.745713187465166	82.65099404040456	0.0	1.0
63.0	30.0	7.7050162655539856	82.66246778702642	0.0	1.0
64.0	30.0	7.803292758277715	82.70365150348621	0.0	1.0
65.0	30.0	7.886599279068417	82.72837092131522	0.0	1.0
66.0	30.0	7.872314699137436	82.6300908889603	0.0	1.0
67.0	30.0	7.816775166051744	82.65651498233252	0.0	1.0
68.0	30.0	7.827506371276689	82.76065165437852	0.0	1.0
69.0	30.0	7.800669418047717	82.76451973979594	0.0	1.0
70.0	30.0	7.715423412828441	82.69002376518308	0.0	1.0
71.0	30.0	7.670901924290886	82.74076674520143	0.0	1.0
72.0	30.0	7.662117562887954	82.71898747524871	0.0	1.0
73.0	30.0	7.714816392005348	82.70881603786873	0.0	1.0
74.0	30.0	7.779355168206713	82.7835597345288	0.0	1.0
75.0	30.0	7.747411043673295	82.787303939322	0.0	1.0
76.0	30.0	7.617299365001939	82.81922153938436	0.0	1.0
77.0	30.0	7.6684915762092105	82.94051232488479	0.0	1.0
78.0	30.0	7.660728069744174	82.91193118378524	0.0	1.0
79.0	30.0	7.682158071759607	82.8748384870552	0.0	1.0
80.0	30.0	7.688106946524004	82.84353371411207	0.0	1.0
81.0	30.0	7.712410172355097	82.84474388334813	0.0	1.0
82.0	30.0	7.674947573172784	82.82649840639912	0.0	1.0
83.0	30.0	7.672289481293547	82.80277044354679	0.0	1.0
84.0	30.0	7.557797997388899	82.82648060824305	0.0	1.0
85.0	30.0	7.5993852705477085	82.84754506235224	0.0	1.0
86.0	30.0	7.640031260481247	82.78908908318044	0.0	1.0
87.0	30.0	7.589172048143705	82.77995603414548	0.0	1.0
88.0	30.0	7.66544417064944	82.8397717806651	0.0	1.0
89.0	30.0	7.652165536880556	82.92525602133901	0.0	1.0
90.0	30.0	7.64927288414735	82.93250666229952	0.0	1.0
91.0	30.0	7.618244939639748	82.84036881020738	0.0	1.0
92.0	30.0	7.621060274512153	82.86737660546741	0.0	1.0
93.0	30.0	7.602830517583015	82.79859527907738	0.0	1.0
94.0	30.0	7.5865511045389615	82.74254000411953	0.0	1.0
95.0	30.0	7.5933101652148425	82.82657411477369	0.0	1.0
96.0	30.0	7.670556830853826	82.70793507139108	0.0	1.0
97.0	30.0	7.635274436708368	82.68191810942601	0.0	1.0
98.0	30.0	7.593328229013716	82.6439505363351	0.0	1.0
99.0	30.0	7.569980624101254	82.6514441333674	0.0	1.0
100.0	30.0	7.500139914113667	82.70950172005173	0.0	1.0
1.0	31.0	6.615322781305794	53.38998248793644	0.0	1.0
2.0	31.0	6.572313929963504	53.45376138258154	0.0	1.0
3.0	31.0	6.541303774473894	53.49770573866844	0.0	1.0
4.0	31.0	6.492416030173822	53.385765549433984	0.0	1.0
5.0	31.0	6.492221215144934	53.3508730844807	0.0	1.0
6.0	31.0	6.527079850905497	53.35417223024875	0.0	1.0
7.0	31.0	6.553394540159199	53.3217805955194	0.0	1.0
8.0	31.0	6.520348206434856	53.23231921455687	0.0	1.0
9.0	31.0	6.594265923149528	53.232573017016804	0.0	1.0
10.0	31.0	6.62702632566984	53.21369900808228	0.0	1.0
11.0	31.0	6.65655724106466	53.277514385208974	0.0	1.0
12.0	31.0	6.657559551427071	53.29680092086399	0.0	1.0
13.0	31.0	6.735668900007973	53.374321906790776	0.0	1.0
14.0	31.0	6.719436753211214	53.406307058851425	0.0	1.0
15.0	31.0	6.693424610548159	53.336012920900636	0.0	1.0
16.0	31.0	6.733040852781127	53.3261863520489	0.0	1.0
17.0	31.0	6.755451045932928	53.26752803578064	0.0	1.0
18.0	31.0	6.714492451333051	53.28037057719607	0.0	1.0
19.0	31.0	6.648015007168185	53.268929289753345	0.0	1.0
20.0	31.0	6.713323526051979	53.31312827182695	0.0	1.0
21.0	31.0	6.752284536827585	53.3205571392489	0.0	1.0
22.0	31.0	6.83044113662298	53.266540110844254	0.0	1.0
23.0	31.0	6.844579007210603	53.28088198785131	0.0	1.0
24.0	31.0	6.838938281853409	53.25705741516392	0.0	1.0
25.0	31.0	6.827311858312895	53.166958926778136	0.0	1.0
26.0	31.0	6.782983984614196	53.18298024032733	0.0	1.0
27.0	31.0	6.748420166668724	53.18327212215632	0.0	1.0
28.0	31.0	6.698482472046091	53.32219846509041	0.0	1.0
29.0	31.0	6.657874004245688	53.24963611898966	0.0	1.0
30.0	31.0	6.66582062285918	53.24928477634729	0.0	1.0
31.0	31.0	6.6350628265383556	53.216410712704956	0.0	1.0
32.0	31.0	6.593497557711175	53.21701711090172	0.0	1.0
33.0	31.0	6.608650735594482	53.132519889211885	0.0	1.0
34.0	31.0	6.702220188173047	53.21268859920655	0.0	1.0
35.0	31.0	6.622870055149109	53.213895047527146	0.0	1.0
36.0	31.0	6.646245248852014	53.179102025664314	0.0	1.0
37.0	31.0	6.648172076902677	53.20086022007501	0.0	1.0
38.0	31.0	6.6760531086510815	53.15676407013971	0.0	1.0
39.0	31.0	6.593594765283914	53.15404014151652	0.0	1.0
40.0	31.0	6.6056790912074375	53.126301743673395	0.0	1.0
41.0	31.0	6.568391605038258	53.15119479931651	0.0	1.0
42.0	31.0	6.557267405673794	53.16749990652279	0.0	1.0
43.0	31.0	6.63495757723803	53.09700544210588	0.0	1.0
44.0	31.0	6.591311249597527	53.18570762655671	0.0	1.0
45.0	31.0	6.585597417966621	53.12578163846102	0.0	1.0
46.0	31.0	6.594414402454125	53.04760876283681	0.0	1.0
47.0	31.0	6.656123908644558	53.06431111501592	0.0	1.0
48.0	31.0	6.613630715753947	53.043279687700014	0.0	1.0
49.0	31.0	6.556310793655638	53.02565272448901	0.0	1.0
50.0	31.0	6.534216228233706	53.0082737933786	0.0	1.0
51.0	31.0	6.533257126075261	52.97811861818969	0.0	1.0
52.0	31.0	6.450176179784218	52.97457705893172	0.0	1.0
53.0	31.0	6.5192433703312185	52.98693467629466	0.0	1.0
54.0	31.0	6.616271393767931	53.00260691379761	0.0	1.0
55.0	31.0	6.652393963149747	52.96287746964545	0.0	1.0
56.0	31.0	6.584988209163248	52.91379023324029	0.0	1.0
57.0	31.0	6.5531136726132955	52.92416010143439	0.0	1.0
58.0	31.0	6.517545853434085	52.85152223780574	0.0	1.0
59.0	31.0	6.501053402033314	52.89829321910258	0.0	1.0
60.0	31.0	6.445530332634117	52.963353448854406	0.0	1.0
61.0	31.0	6.519005709307007	53.01107035950417	0.0	1.0
62.0	31.0	6.460220271382927	53.0100192209882	0.0	1.0
63.0	31.0	6.376211282148445	53.0786552242717	0.0	1.0
64.0	31.0	6.370950896594466	53.09436149733452	0.0	1.0
65.0	31.0	6.418433477609404	53.04377031311462	0.0	1.0
66.0	31.0	6.446449488078878	53.066976903465616	0.0	1.0
67.0	31.0	6.506109457330315	53.053977654061576	0.0	1.0
68.0	31.0	6.515681265400127	53.016864591233244	0.0	1.0
69.0	31.0	6.5296125231456585	53.06556825544134	0.0	1.0
70.0	31.0	6.49801471909964	53.14583946363199	0.0	1.0
71.0	31.0	6.524981030053546	53.06306579132708	0.0	1.0
72.0	31.0	6.509640204526971	52.990476856459345	0.0	1.0
73.0	31.0	6.5454299363701525	52.96520603577882	0.0	1.0
74.0	31.0	6.54763111556029	53.08361604152909	0.0	1.0
75.0	31.0	6.580618927157807	53.11863461288095	0.0	1.0
76.0	31.0	6.667541749694672	53.192088715409504	0.0	1.0
77.0	31.0	6.646787260602925	53.15928312761372	0.0	1.0
78.0	31.0	6.647983873352	53.22384897031671	0.0	1.0
79.0	31.0	6.652561061654619	53.164886684334896	0.0	1.0
80.0	31.0	6.643877748901155	53.20576965107742	0.0	1.0
81.0	31.0	6.720501687171876	53.26208264621473	0.0	1.0
82.0	31.0	6.718345813462441	53.129401590173295	0.0	1.0
83.0	31.0	6.629792940565206	53.05642456617719	0.0	1.0
84.0	31.0	6.607797047226213	52.96509213915913	0.0	1.0
85.0	31.0	6.621024238023923	53.02934457531595	0.0	1.0
86.0	31.0	6.602152746884594	52.99163462834089	0.0	1.0
87.0	31.0	6.6161703381188115	52.99655988701375	0.0	1.0
88.0	31.0	6.643019952565252	52.94361168573029	0.0	1.0
89.0	31.0	6.601880613663826	52.86477646371707	0.0	1.0
90.0	31.0	6.525054983725028	52.877468459113324	0.0	1.0
91.0	31.0	6.484212265902661	52.90692703634293	0.0	1.0
92.0	31.0	6.466962638657005	52.92932302241722	0.0	1.0
93.0	31.0	6.4810371757972876	52.94121321206897	0.0	1.0
94.0	31.0	6.5128656445369355	52.947344412619294	0.0	1.0
95.0	31.0	6.573022752943228	52.954206631916044	0.0	1.0
96.0	31.0	6.596839706435945	52.967414619190485	0.0	1.0
97.0	31.0	6.557203836673812	52.93830915535243	0.0	1.0
98.0	31.0	6.574333270413663	52.928808004182414	0.0	1.0
99.0	31.0	6.5971805800176035	52.87935803962121	0.0	1.0
100.0	31.0	6.659789054301194	52.84355577652911	0.0	1.0
1.0	32.0	1.8760215754051168	46.43084688824899	0.0	1.0
2.0	32.0	1.9055274153169084	46.485539920995606	0.0	1.0
3.0	32.0	1.907599779465784	46.47675222692026	0.0	1.0
4.0	32.0	1.8816622339813707	46.503610061533294	0.0	1.0
5.0	32.0	1.8658039598772254	46.55041474345272	0.0	1.0
6.0	32.0	1.8530233311308182	46.611855420031624	0.0	1.0
7.0	32.0	1.826228095797845	46.64925865968968	0.0	1.0
8.0	32.0	1.7838454968104729	46.63208096121587	0.0	1.0
9.0	32.0	1.812830269963355	46.65849198778556	0.0	1.0
10.0	32.0	1.8143379720481285	46.64633995142923	0.0	1.0
11.0	32.0	1.88783815879656	46.69433497855808	0.0	1.0
12.0	32.0	1.8285750816514612	46.72209681761596	0.0	1.0
13.0	32.0	1.8683840077322276	46.75592704478572	0.0	1.0
14.0	32.0	1.7700658425656874	46.68547942944265	0.0	1.0
15.0	32.0	1.802189216432232	46.69897683657902	0.0	1.0
16.0	32.0	1.8157758301897482	46.649578053708474	0.0	1.0
17.0	32.0	1.7619572950523632	46.646752190880854	0.0	1.0
18.0	32.0	1.7531776609328993	46.60514966704164	0.0	1.0
19.0	32.0	1.630654187797869	46.55048298947555	0.0	1.0
20.0	32.0	1.6194474416026348	46.52829923935496	0.0	1.0
21.0	32.0	1.6266495802341407	46.523539338372125	0.0	1.0
22.0	32.0	1.571216694991565	46.56317434651971	0.0	1.0
23.0	32.0	1.5649318997545643	46.618141053281214	0.0	1.0
24.0	32.0	1.5845229993192884	46.71571432138831	0.0	1.0
25.0	32.0	1.5380969645962344	46.70747766584815	0.0	1.0
26.0	32.0	1.5397935371257536	46.756966954550265	0.0	1.0
27.0	32.0	1.454054031910512	46.74906225017649	0.0	1.0
28.0	32.0	1.358471700902481	46.64813833181044	0.0	1.0
29.0	32.0	1.3908311764743562	46.6800272455048	0.0	1.0
30.0	32.0	1.2869123912293312	46.69259970189659	0.0	1.0
31.0	32.0	1.266983314691504	46.68813989036374	0.0	1.0
32.0	32.0	1.206559787809479	46.70487880687101	0.0	1.0
33.0	32.0	1.2578620937918024	46.675916899305975	0.0	1.0
34.0	32.0	1.2369394205516027	46.67925582669962	0.0	1.0
35.0	32.0	1.220598304955965	46.74241999392307	0.0	1.0
36.0	32.0	1.1707782805945262	46.77065046464994	0.0	1.0
37.0	32.0	1.0895850525407822	46.85120760636947	0.0	1.0
38.0	32.0	1.0057489885612605	46.85736525781309	0.0	1.0
39.0	32.0	0.9804653439159092	46.84580167949656	0.0	1.0
40.0	32.0	0.9004145979516853	46.88691902413608	0.0	1.0
41.0	32.0	0.9475681197456106	46.85863314730622	0.0	1.0
42.0	32.0	0.9964923884762711	46.831842306681786	0.0	1.0
43.0	32.0	1.0528651046814372	46.74901609206873	0.0	1.0
44.0	32.0	1.0752551254447158	46.76224563869393	0.0	1.0
45.0	32.0	1.0931529280277579	46.73377889878058	0.0	1.0
46.0	32.0	1.0328544515428226	46.78792231743181	0.0	1.0
47.0	32.0	1.0527892202088278	46.784222375795395	0.0	1.0
48.0	32.0	1.0696251841664877	46.74372277533849	0.0	1.0
49.0	32.0	1.047131666559096	46.73793809971387	0.0	1.0
50.0	32.0	1.0584042913657319	46.69963983599085	0.0	1.0
51.0	32.0	1.0221759454141193	46.758266048138914	0.0	1.0
52.0	32.0	1.0215511001988506	46.797835989850185	0.0	1.0
53.0	32.0	0.9723467690160013	46.87031913097892	0.0	1.0
54.0	32.0	0.9451353980024935	46.87605267122121	0.0	1.0
55.0	32.0	0.9018466063656321	47.000505220046584	0.0	1.0
56.0	32.0	0.8717387131470624	47.0537316703772	0.0	1.0
57.0	32.0	0.7872467888426922	47.09867946356783	0.0	1.0
58.0	32.0	0.8039266380149677	47.12778702265629	0.0	1.0
59.0	32.0	0.7076510081454004	47.188494813512115	0.0	1.0
60.0	32.0	0.7358169418408576	47.222871263574554	0.0	1.0
61.0	32.0	0.7727228724542153	47.29601083575743	0.0	1.0
62.0	32.0	0.7727077256295182	47.272392405075074	0.0	1.0
63.0	32.0	0.7944130960979826	47.2082494842242	0.0	1.0
64.0	32.0	0.9481396205927977	47.146588577241346	0.0	1.0
65.0	32.0	0.9081360577772818	47.164560174594605	0.0	1.0
66.0	32.0	0.8642385980260525	47.20269803872259	0.0	1.0
67.0	32.0	0.8763996195463285	47.20535470770437	0.0	1.0
68.0	32.0	0.8743093806474255	47.101467803107944	0.0	1.0
69.0	32.0	0.8316308194569415	47.065513009157016	0.0	1.0
70.0	32.0	0.8087682258254062	47.00349646377981	0.0	1.0
71.0	32.0	0.8337569379630929	47.032554277127	0.0	1.0
72.0	32.0	0.8125709979891179	46.986928650607325	0.0	1.0
73.0	32.0	0.9003000369948463	47.0371418887841	0.0	1.0
74.0	32.0	0.8910361879932643	47.016318761910036	0.0	1.0
75.0	32.0	0.962663161498798	46.967328005757196	0.0	1.0
76.0	32.0	0.9993901842419577	47.02850470653601	0.0	1.0
77.0	32.0	0.972497131643154	47.04339118071927	0.0	1.0
78.0	32.0	1.024041688903682	47.034423806341294	0.0	1.0
79.0	32.0	0.979490343334547	46.93512126198393	0.0	1.0
80.0	32.0	0.9803870061169012	46.95210046638806	0.0	1.0
81.0	32.0	0.9503750938962299	46.907793721274786	0.0	1.0
82.0	32.0	0.8462826896389392	46.78648718016495	0.0	1.0
83.0	32.0	0.797531707655814	46.733215826720915	0.0	1.0
84.0	32.0	0.866884042657943	46.71849340132539	0.0	1.0
85.0	32.0	0.8919742073484291	46.71611624645524	0.0	1.0
86.0	32.0	0.8840883556402238	46.66992807174328	0.0	1.0
87.0	32.0	0.8762460978694678	46.70192460786953	0.0	1.0
88.0	32.0	0.856858070126034	46.71704731672772	0.0	1.0
89.0	32.0	0.8253614311510575	46.66471457670689	0.0	1.0
90.0	32.0	0.8315670368338067	46.63944272592431	0.0	1.0
91.0	32.0	0.7376669611321044	46.584036800987136	0.0	1.0
92.0	32.0	0.7288514512039399	46.53332723104927	0.0	1.0
93.0	32.0	0.7853733726457242	46.50890289937858	0.0	1.0
94.0	32.0	0.8317168618480079	46.52076397389782	0.0	1.0
95.0	32.0	0.8695075453352127	46.54283475192234	0.0	1.0
96.0	32.0	0.9507988900672014	46.58081705368093	0.0	1.0
97.0	32.0	0.9815168489670869	46.5756935026998	0.0	1.0
98.0	32.0	0.9965732239509315	46.624520130919265	0.0	1.0
99.0	32.0	0.9410873036041614	46.657669935628874	0.0	1.0
100.0	32.0	0.8891722002908533	46.66186374908732	0.0	1.0
1.0	33.0	8.787177836109123	66.56232511711026	0.0	1.0
2.0	33.0	8.826519737114179	66.67852371263437	0.0	1.0
3.0	33.0	8.787443396183619	66.5998535206716	0.0	1.0
4.0	33.0	8.86477109069625	66.54943572008817	0.0	1.0
5.0	33.0	8.802038963940559	66.5079961196578	0.0	1.0
6.0	33.0	8.875519108978667	66.58534800370357	0.0	1.0
7.0	33.0	8.83343047225959	66.53335566391657	0.0	1.0
8.0	33.0	8.88067230253614	66.5789126782335	0.0	1.0
9.0	33.0	8.907568229661214	66.51662283497377	0.0	1.0
10.0	33.0	8.963267114648795	66.56928548548866	0.0	1.0
11.0	33.0	9.013571655883418	66.55344922849702	0.0	1.0
12.0	33.0	9.041415412823955	66.55415204725806	0.0	1.0
13.0	33.0	9.081131826463224	66.50199028186007	0.0	1.0
14.0	33.0	9.090012256706228	66.42303642206272	0.0	1.0
15.0	33.0	8.997918171171357	66.36371715499867	0.0	1.0
16.0	33.0	9.050326035556058	66.34421156073208	0.0	1.0
17.0	33.0	9.005182930421071	66.4032140411427	0.0	1.0
18.0	33.0	9.05135292612665	66.47826935352496	0.0	1.0
19.0	33.0	9.070730576956175	66.57265809147775	0.0	1.0
20.0	33.0	9.165540158861692	66.65590129012857	0.0	1.0
21.0	33.0	9.084294426656937	66.6283970811769	0.0	1.0
22.0	33.0	9.094217125074744	66.59523870934838	0.0	1.0
23.0	33.0	9.129548382467087	66.64617201149291	0.0	1.0
24.0	33.0	9.164825352939788	66.69453548749718	0.0	1.0
25.0	33.0	9.145391765501763	66.65935143465167	0.0	1.0
26.0	33.0	9.15384671209272	66.69456401849624	0.0	1.0
27.0	33.0	9.15265297370008	66.58671393349833	0.0	1.0
28.0	33.0	9.11925109161676	66.5437809010286	0.0	1.0
29.0	33.0	9.1386326949835	66.52323343237185	0.0	1.0
30.0	33.0	9.060649888642319	66.55352188039069	0.0	1.0
31.0	33.0	9.080795021982986	66.53829848503362	0.0	1.0
32.0	33.0	9.126691643558651	66.62210619276114	0.0	1.0
33.0	33.0	9.150107056245073	66.63413016938478	0.0	1.0
34.0	33.0	9.114031953464123	66.67865408311765	0.0	1.0
35.0	33.0	9.133927500454641	66.70096208637518	0.0	1.0
36.0	33.0	9.245291765603298	66.65750998935692	0.0	1.0
37.0	33.0	9.2123687967154	66.63809315371515	0.0	1.0
38.0	33.0	9.137330429885601	66.6331944682483	0.0	1.0
39.0	33.0	9.144229186261724	66.68153518500834	0.0	1.0
40.0	33.0	9.15406937557325	66.73052873409824	0.0	1.0
41.0	33.0	9.134480527651453	66.71370982816046	0.0	1.0
42.0	33.0	9.118844109594956	66.80997564844198	0.0	1.0
43.0	33.0	9.174293342240485	66.85455760811831	0.0	1.0
44.0	33.0	9.214280830038055	66.80750794735651	0.0	1.0
45.0	33.0	9.177767843922462	66.791060379852	0.0	1.0
46.0	33.0	9.138783171086681	66.92883611166847	0.0	1.0
47.0	33.0	9.12203504962537	66.85851897825836	0.0	1.0
48.0	33.0	9.111636330105984	66.8178378657969	0.0	1.0
49.0	33.0	9.08824754159851	66.88409396585863	0.0	1.0
50.0	33.0	9.177457425802237	66.91355091069869	0.0	1.0
51.0	33.0	9.176308144290523	66.93538752841606	0.0	1.0
52.0	33.0	9.312177228984343	66.95538279479965	0.0	1.0
53.0	33.0	9.324068947427248	66.89904768218523	0.0	1.0
54.0	33.0	9.340761504077589	66.95948860279188	0.0	1.0
55.0	33.0	9.360690680138914	66.9732094328305	0.0	1.0
56.0	33.0	9.319677382978796	67.02678985609232	0.0	1.0
57.0	33.0	9.281875606585627	67.06418478222545	0.0	1.0
58.0	33.0	9.338248790346043	67.14225374901828	0.0	1.0
59.0	33.0	9.255253048639593	67.18698395020273	0.0	1.0
60.0	33.0	9.15628514005639	67.19187647232842	0.0	1.0
61.0	33.0	9.124920479862917	67.1724747595265	0.0	1.0
62.0	33.0	9.123389367756255	67.13863621579112	0.0	1.0
63.0	33.0	9.102704909202439	67.13763819519035	0.0	1.0
64.0	33.0	9.179888353774437	67.15211171406878	0.0	1.0
65.0	33.0	9.26436555648922	67.17649257595316	0.0	1.0
66.0	33.0	9.206487853797723	67.07506159088048	0.0	1.0
67.0	33.0	9.205004564100708	67.03309462778032	0.0	1.0
68.0	33.0	9.181512817722185	67.04203790085683	0.0	1.0
69.0	33.0	9.16373512808401	66.99138216984812	0.0	1.0
70.0	33.0	9.149615396197873	66.96055748243674	0.0	1.0
71.0	33.0	9.160273106060895	66.96627418511704	0.0	1.0
72.0	33.0	9.045027532251849	67.00851434813565	0.0	1.0
73.0	33.0	9.1163929903887	66.92816281347508	0.0	1.0
74.0	33.0	9.1617247544782	66.86809035899618	0.0	1.0
75.0	33.0	9.10927470960575	66.91320983227392	0.0	1.0
76.0	33.0	9.109776440612423	66.92020418893286	0.0	1.0
77.0	33.0	9.06094480631982	66.90010950521041	0.0	1.0
78.0	33.0	9.023522006924987	66.929156731533	0.0	1.0
79.0	33.0	8.98635304254054	66.92283461667625	0.0	1.0
80.0	33.0	9.077173992864273	66.94035641720971	0.0	1.0
81.0	33.0	9.095444464914648	67.01884992187235	0.0	1.0
82.0	33.0	9.13598155054409	67.01093375952068	0.0	1.0
83.0	33.0	9.276642936062679	66.93388056152894	0.0	1.0
84.0	33.0	9.207813783929675	66.96481801124986	0.0	1.0
85.0	33.0	9.200878539181808	67.00897961497608	0.0	1.0
86.0	33.0	9.137335269415633	67.01909142521905	0.0	1.0
87.0	33.0	9.166599943325059	67.07075660111386	0.0	1.0
88.0	33.0	9.180601119505512	67.05923738217302	0.0	1.0
89.0	33.0	9.212613008300735	67.05707208030779	0.0	1.0
90.0	33.0	9.240095558271284	67.05795440463406	0.0	1.0
91.0	33.0	9.252431787741058	66.98740720707471	0.0	1.0
92.0	33.0	9.21579842510649	66.93798429399557	0.0	1.0
93.0	33.0	9.138325733590916	66.8807739307763	0.0	1.0
94.0	33.0	9.159113624898856	66.81174189503109	0.0	1.0
95.0	33.0	9.122488992719859	66.76069941013807	0.0	1.0
96.0	33.0	9.124832478599158	66.73886308903978	0.0	1.0
97.0	33.0	9.113818176601661	66.7371258169078	0.0	1.0
98.0	33.0	9.233493972080847	66.72665584897855	0.0	1.0
99.0	33.0	9.318679508240642	66.77013407549691	0.0	1.0
100.0	33.0	9.376495406873575	66.70037564089823	0.0	1.0
1.0	34.0	7.448016428045833	90.39179399592408	0.0	1.0
2.0	34.0	7.435909662531669	90.43640991515741	0.0	1.0
3.0	34.0	7.4404560382052845	90.43150071019261	0.0	1.0
4.0	34.0	7.3952102259714145	90.43576835177218	0.0	1.0
5.0	34.0	7.363292603222736	90.35975113268596	0.0	1.0
6.0	34.0	7.365148996499975	90.33513325751646	0.0	1.0
7.0	34.0	7.3748950723271065	90.43140008227735	0.0	1.0
8.0	34.0	7.472019355309332	90.46627784559941	0.0	1.0
9.0	34.0	7.518108301185918	90.40922179778332	0.0	1.0
10.0	34.0	7.456775067428507	90.37885144251094	0.0	1.0
11.0	34.0	7.404832457108944	90.41466322531868	0.0	1.0
12.0	34.0	7.336667661276677	90.44109151069344	0.0	1.0
13.0	34.0	7.314063834102869	90.46248756941924	0.0	1.0
14.0	34.0	7.392304103198315	90.49246775402047	0.0	1.0
15.0	34.0	7.4769282782652535	90.42431926522582	0.0	1.0
16.0	34.0	7.448773262212492	90.45446939228088	0.0	1.0
17.0	34.0	7.428518412332821	90.52091243814638	0.0	1.0
18.0	34.0	7.476901310148017	90.50227827015411	0.0	0.0
19.0	34.0	7.481703870698085	90.54066519607335	0.0	0.0
20.0	34.0	7.5171470390866295	90.48500276714917	0.0	0.0
21.0	34.0	7.483672651984207	90.46447662722788	0.0	1.0
22.0	34.0	7.501392966503228	90.47103990151389	0.0	1.0
23.0	34.0	7.540409243213277	90.48047528344605	0.0	1.0
24.0	34.0	7.5571326127603955	90.54224200051947	0.0	1.0
25.0	34.0	7.530871053264709	90.60060633094096	0.0	0.0
26.0	34.0	7.455979970841597	90.63905193749119	0.0	0.0
27.0	34.0	7.544916916211353	90.71328807220732	0.0	0.0
28.0	34.0	7.541336386962067	90.76033452416081	0.0	0.0
29.0	34.0	7.424332891639368	90.77624623136778	0.0	0.0
30.0	34.0	7.483208670017415	90.7212912407468	0.0	0.0
31.0	34.0	7.527564965427715	90.74494551778211	0.0	0.0
32.0	34.0	7.534419130282949	90.7752422033558	0.0	0.0
33.0	34.0	7.596033714160198	90.75338687178862	0.0	0.0
34.0	34.0	7.567403548856085	90.81196726255861	0.0	0.0
35.0	34.0	7.590136373722707	90.78042864052631	0.0	0.0
36.0	34.0	7.554635818039991	90.6491427036487	0.0	0.0
37.0	34.0	7.607049004730368	90.68026847051559	0.0	0.0
38.0	34.0	7.545702190986291	90.64727916935762	0.0	0.0
39.0	34.0	7.502101015400442	90.61236723534553	0.0	0.0
40.0	34.0	7.553506721241277	90.54987787840801	0.0	0.0
41.0	34.0	7.595317821856894	90.49692333188345	0.0	0.0
42.0	34.0	7.5229721779745935	90.51708056762224	0.0	1.0
43.0	34.0	7.526086944888413	90.53149658220357	0.0	0.0
44.0	34.0	7.6207088587033756	90.5077121862875	0.0	0.0
45.0	34.0	7.636866784564169	90.48819753280185	0.0	0.0
46.0	34.0	7.608369450729585	90.58590939342226	0.0	1.0
47.0	34.0	7.656234330963316	90.54105467012972	0.0	0.0
48.0	34.0	7.733891117012411	90.57811445742509	0.0	0.0
49.0	34.0	7.679763206068198	90.57253790454239	0.0	0.0
50.0	34.0	7.6400028342956805	90.68167406899536	0.0	0.0
51.0	34.0	7.674485930780415	90.6656144529603	0.0	0.0
52.0	34.0	7.709916911371483	90.57074101792472	0.0	0.0
53.0	34.0	7.7148059823683734	90.53155457848086	0.0	0.0
54.0	34.0	7.803845951114654	90.47592443989831	0.0	0.0
55.0	34.0	7.774396625829384	90.42080507593268	0.0	1.0
56.0	34.0	7.700229854874645	90.4833748811877	0.0	1.0
57.0	34.0	7.717396174832334	90.40709756708809	0.0	1.0
58.0	34.0	7.739809298412994	90.39697821706635	0.0	1.0
59.0	34.0	7.715679515126333	90.4241961056187	0.0	1.0
60.0	34.0	7.79165735511563	90.42187305374536	0.0	1.0
61.0	34.0	7.779395460389801	90.37730264905989	0.0	1.0
62.0	34.0	7.738370676620165	90.4616339974873	0.0	1.0
63.0	34.0	7.74276071155922	90.46424764720733	0.0	1.0
64.0	34.0	7.7328522408284055	90.44802438617599	0.0	1.0
65.0	34.0	7.6486853410455	90.45021319594295	0.0	1.0
66.0	34.0	7.666347410837254	90.39115236984135	0.0	1.0
67.0	34.0	7.671299865177601	90.41586638222724	0.0	1.0
68.0	34.0	7.666141968333722	90.4113212964697	0.0	1.0
69.0	34.0	7.6959813962171575	90.51822108709635	0.0	1.0
70.0	34.0	7.694985633446758	90.57689996209594	0.0	0.0
71.0	34.0	7.719593635008993	90.62626438005113	0.0	0.0
72.0	34.0	7.690606272184441	90.58207399982489	0.0	0.0
73.0	34.0	7.6068151175329515	90.61758475524938	0.0	0.0
74.0	34.0	7.606892699106616	90.68517690030113	0.0	0.0
75.0	34.0	7.657795651714692	90.61830563713673	0.0	0.0
76.0	34.0	7.68010703657435	90.5337956085893	0.0	0.0
77.0	34.0	7.681926098988133	90.58241500745804	0.0	0.0
78.0	34.0	7.666795899073847	90.58258189296338	0.0	0.0
79.0	34.0	7.761473343726722	90.65743010997791	0.0	0.0
